2024-03-02 20:15:00,0,0,11,27,0,0,0,0,0,2
2024-03-02 20:20:00,0,0,12,25,0,0,0,0,0,2
2024-03-02 20:25:00,0,0,12,26,0,0,0,0,0,2
2024-03-02 20:30:00,0,0,9,23,0,0,0,0,0,2
2024-03-02 20:35:00,0,0,10,22,0,0,0,0,0,2
2024-03-02 20:40:00,0,0,9,21,0,0,0,0,0,3
2024-03-02 20:45:00,0,0,10,15,0,0,0,0,0,3
2024-03-02 20:50:00,0,0,9,15,0,0,0,0,0,3
2024-03-02 20:55:00,0,0,10,14,0,0,0,0,0,3
2024-03-02 21:00:00,0,0,9,14,0,0,0,0,0,2
2024-03-02 21:05:00,0,0,11,13,0,0,0,0,0,2
2024-03-02 21:10:00,0,0,9,12,0,0,0,0,0,3
2024-03-02 21:15:00,0,0,9,12,0,0,0,0,0,3
2024-03-02 21:20:00,0,0,8,11,0,0,0,0,0,2
2024-03-02 21:25:00,0,0,8,10,0,0,0,0,0,2
2024-03-02 21:30:00,0,0,8,11,0,0,0,0,0,2
2024-03-02 21:35:00,0,0,7,10,0,0,0,0,0,2
2024-03-02 21:40:00,0,0,7,12,0,0,0,0,0,1
2024-03-02 21:45:00,0,0,7,11,0,0,0,0,0,1
2024-03-02 21:50:00,0,0,7,12,0,0,0,0,0,1
2024-03-02 21:55:00,0,0,6,12,0,0,0,0,0,1
2024-03-02 22:00:00,0,0,8,11,0,0,0,0,0,1
2024-03-02 22:05:00,0,0,6,11,0,0,0,0,0,2
2024-03-02 22:10:00,0,0,5,11,0,0,0,0,0,1
2024-03-02 22:15:00,0,0,9,10,0,0,0,0,0,1
2024-03-02 22:20:00,0,0,9,11,0,0,0,0,0,2
2024-03-02 22:25:00,0,0,9,10,0,0,0,0,0,2
2024-03-02 22:30:00,0,0,9,11,0,0,0,0,0,2
2024-03-02 22:35:00,0,0,7,12,0,0,0,0,0,2
2024-03-02 22:40:00,0,0,7,10,0,0,0,0,0,2
2024-03-02 22:45:00,0,0,6,10,0,0,0,0,0,3
2024-03-02 22:50:00,0,0,9,9,0,0,0,0,0,3
2024-03-02 22:55:00,0,0,9,10,0,0,0,0,0,3
2024-03-02 23:00:00,0,0,8,9,0,0,0,0,0,3
2024-03-02 23:05:00,0,0,8,9,0,0,0,0,0,2
2024-03-02 23:10:00,0,0,8,8,0,0,0,0,0,2
2024-03-02 23:15:00,0,0,4,8,0,0,0,0,0,2
2024-03-02 23:20:00,0,0,4,7,0,0,0,0,0,0
2024-03-02 23:25:00,0,0,4,7,0,0,0,0,0,0
2024-03-02 23:30:00,0,0,4,5,0,0,0,0,0,0
2024-03-02 23:35:00,0,0,4,3,0,0,0,0,0,0
2024-03-02 23:40:00,0,0,4,3,0,0,0,0,0,0
2024-03-02 23:45:00,0,0,4,2,0,0,0,0,0,0
2024-03-02 23:50:00,0,0,1,2,0,0,0,0,0,0
2024-03-02 23:55:00,0,0,1,1,0,0,0,0,0,0
2024-03-03 00:00:00,0,0,0,1,0,0,0,0,0,0
2024-03-03 00:05:00,0,0,0,1,0,0,0,0,0,0
2024-03-03 00:10:00,0,0,0,1,0,0,0,0,0,0
2024-03-03 00:15:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 00:20:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 00:25:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 00:30:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 00:35:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 00:40:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 00:45:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 00:50:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 00:55:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 05:00:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 05:05:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 05:10:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 05:15:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 05:20:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 05:25:00,0,0,0,0,0,0,0,0,0,0
2024-03-03 05:30:00,0,0,0,1,0,0,0,0,0,0
2024-03-03 05:35:00,0,0,1,2,0,0,0,0,0,0
2024-03-03 05:40:00,0,0,2,3,0,0,0,0,0,0
2024-03-03 05:45:00,0,0,3,4,0,0,0,0,0,0
2024-03-03 05:50:00,0,0,4,7,0,0,0,0,0,0
2024-03-03 05:55:00,0,0,6,9,0,0,0,0,0,0
2024-03-03 06:00:00,0,0,6,12,0,0,0,0,0,0
2024-03-03 06:05:00,0,0,8,14,0,0,0,0,0,0
2024-03-03 06:10:00,0,0,8,14,0,0,1,0,0,0
2024-03-03 06:15:00,0,0,9,19,0,0,1,0,0,0
2024-03-03 06:20:00,0,0,10,22,0,0,1,0,0,0
2024-03-03 06:25:00,0,0,11,26,0,0,1,0,0,0
2024-03-03 06:30:00,0,0,14,29,0,0,2,0,0,1
2024-03-03 06:35:00,0,0,14,31,0,1,2,0,0,1
2024-03-03 06:40:00,0,0,14,35,0,1,2,0,0,1
2024-03-03 06:45:00,0,0,13,36,0,1,2,0,0,1
2024-03-03 06:50:00,0,0,15,37,0,1,2,0,0,1
2024-03-03 06:55:00,0,0,15,36,0,1,2,0,0,1
2024-03-03 07:00:00,0,0,16,35,0,1,2,0,0,1
2024-03-03 07:05:00,0,0,16,35,0,1,2,0,0,1
2024-03-03 07:10:00,0,0,16,39,0,1,2,0,0,1
2024-03-03 07:15:00,0,0,15,35,0,1,2,0,0,1
2024-03-03 07:20:00,0,0,15,35,0,1,2,0,0,1
2024-03-03 07:25:00,0,0,18,33,0,1,2,0,0,2
2024-03-03 07:30:00,0,0,16,32,0,1,1,0,0,2
2024-03-03 07:35:00,0,0,15,31,0,0,1,0,0,1
2024-03-03 07:40:00,0,0,15,29,0,0,1,0,0,1
2024-03-03 07:45:00,0,0,16,30,0,1,1,0,0,1
2024-03-03 07:50:00,0,0,13,27,0,1,1,0,0,2
2024-03-03 07:55:00,0,0,13,27,0,0,0,0,0,2
2024-03-03 08:00:00,0,0,13,30,0,0,0,0,0,3
2024-03-03 08:05:00,0,0,12,32,0,0,0,0,0,3
2024-03-03 08:10:00,0,0,15,28,0,0,0,0,0,3
2024-03-03 08:15:00,0,0,13,30,0,0,1,0,0,2
2024-03-03 08:20:00,0,0,12,26,0,0,2,0,0,2
2024-03-03 08:25:00,0,0,9,26,0,0,2,0,0,1
2024-03-03 08:30:00,0,0,8,24,0,0,2,0,0,1
2024-03-03 08:35:00,0,0,9,26,0,1,1,0,0,2
2024-03-03 08:40:00,0,0,10,25,0,0,1,0,0,2
2024-03-03 08:45:00,0,0,10,22,0,0,1,0,0,1
2024-03-03 08:50:00,0,0,12,23,0,0,1,0,0,1
2024-03-03 08:55:00,0,0,10,22,0,0,1,0,0,1
2024-03-03 09:00:00,0,0,11,18,0,0,1,0,0,1
2024-03-03 09:05:00,0,0,12,17,0,0,1,0,0,1
2024-03-03 09:10:00,0,0,10,17,0,0,1,0,0,1
2024-03-03 09:15:00,0,0,9,15,0,0,1,0,0,1
2024-03-03 09:20:00,0,0,9,17,0,0,0,0,0,1
2024-03-03 09:25:00,0,0,10,16,0,0,0,0,0,1
2024-03-03 09:30:00,0,0,10,16,0,0,0,0,0,1
2024-03-03 09:35:00,0,0,10,15,0,0,0,0,0,1
2024-03-03 09:40:00,0,0,9,14,0,0,0,0,0,1
2024-03-03 09:45:00,0,0,9,15,0,0,0,0,0,1
2024-03-03 09:50:00,0,0,8,15,0,0,0,0,0,1
2024-03-03 09:55:00,0,0,8,16,0,0,0,0,0,1
2024-03-03 10:00:00,0,0,7,16,0,0,0,0,0,1
2024-03-03 10:05:00,0,0,6,15,0,0,0,0,0,1
2024-03-03 10:10:00,0,0,6,18,0,0,0,0,0,1
2024-03-03 10:15:00,0,0,7,19,0,0,0,0,0,0
2024-03-03 10:20:00,0,0,7,19,0,0,0,0,0,1
2024-03-03 10:25:00,0,0,7,21,0,0,0,0,0,2
2024-03-03 10:30:00,0,0,7,20,0,0,0,0,0,2
2024-03-03 10:35:00,0,0,7,21,0,0,0,0,0,2
2024-03-03 10:40:00,0,0,7,21,0,0,0,0,0,2
2024-03-03 10:45:00,0,0,6,22,0,0,0,0,0,2
2024-03-03 10:50:00,0,0,8,21,0,0,0,0,0,2
2024-03-03 10:55:00,0,0,7,20,0,0,0,1,0,2
2024-03-03 11:00:00,0,0,7,21,0,0,0,1,0,3
2024-03-03 11:05:00,0,0,7,22,0,0,0,1,0,3
2024-03-03 11:10:00,0,0,7,19,0,0,0,1,0,3
2024-03-03 11:15:00,0,0,7,19,0,0,0,1,0,4
2024-03-03 11:20:00,0,0,7,18,0,0,0,1,0,4
2024-03-03 11:25:00,0,0,6,17,0,0,0,1,0,3
2024-03-03 11:30:00,0,0,7,18,0,1,0,1,0,3
2024-03-03 11:35:00,0,0,7,18,0,1,0,0,0,3
2024-03-03 11:40:00,0,0,7,18,0,0,0,0,0,4
2024-03-03 11:45:00,0,0,5,16,0,0,0,0,0,3
2024-03-03 11:50:00,0,0,4,19,0,0,0,1,0,3
2024-03-03 11:55:00,0,0,6,19,0,1,0,0,0,3
2024-03-03 12:00:00,0,0,7,19,0,1,0,0,0,4
2024-03-03 12:05:00,0,0,7,18,0,1,0,0,0,3
2024-03-03 12:10:00,0,0,7,17,0,1,0,0,0,3
2024-03-03 12:15:00,0,0,7,16,0,1,0,0,0,4
2024-03-03 12:20:00,0,0,8,18,0,1,0,0,0,3
2024-03-03 12:25:00,0,0,8,19,0,1,0,0,0,3
2024-03-03 12:30:00,0,0,6,19,0,1,0,0,0,3
2024-03-03 12:35:00,0,0,8,17,0,2,0,0,0,3
2024-03-03 12:40:00,0,0,10,18,0,2,0,0,0,3
2024-03-03 12:45:00,0,0,11,19,0,2,0,0,0,3
2024-03-03 12:50:00,0,0,11,17,0,2,0,0,0,3
2024-03-03 12:55:00,0,0,10,18,0,1,0,0,0,5
2024-03-03 13:00:00,0,0,9,17,0,1,0,0,0,4
2024-03-03 13:05:00,0,0,8,18,0,1,0,0,0,5
2024-03-03 13:10:00,0,0,10,19,0,1,0,0,0,5
2024-03-03 13:15:00,0,0,11,19,0,1,0,0,0,4
2024-03-03 13:20:00,0,0,11,17,0,1,1,0,0,4
2024-03-03 13:25:00,0,0,12,16,0,1,1,0,0,4
2024-03-03 13:30:00,0,0,12,17,0,1,1,0,0,4
2024-03-03 13:35:00,0,0,10,17,0,1,1,0,0,3
2024-03-03 13:40:00,0,0,9,16,0,1,0,0,0,3
2024-03-03 13:45:00,0,0,9,16,0,1,1,0,0,3
2024-03-03 13:50:00,0,0,9,16,0,1,1,0,0,4
2024-03-03 13:55:00,0,0,9,14,0,1,1,0,0,3
2024-03-03 14:00:00,0,0,10,14,0,1,1,0,0,2
2024-03-03 14:05:00,0,0,11,14,0,1,1,0,0,3
2024-03-03 14:10:00,0,0,10,14,0,0,0,0,0,3
2024-03-03 14:15:00,0,0,9,14,0,0,0,0,0,2
2024-03-03 14:20:00,0,0,9,15,0,0,0,0,0,2
2024-03-03 14:25:00,0,0,10,16,0,0,0,0,0,2
2024-03-03 14:30:00,0,0,10,14,0,0,0,0,0,3
2024-03-03 14:35:00,0,0,10,15,0,0,0,0,0,4
2024-03-03 14:40:00,0,0,10,14,0,0,0,0,0,4
2024-03-03 14:45:00,0,0,10,15,0,0,0,0,0,4
2024-03-03 14:50:00,0,0,11,16,0,0,0,0,0,5
2024-03-03 14:55:00,0,0,11,17,0,0,0,0,0,3
2024-03-03 15:00:00,0,0,10,16,0,0,0,0,0,4
2024-03-03 15:05:00,0,0,9,16,0,0,0,0,0,3
2024-03-03 15:10:00,0,0,10,16,0,0,0,0,0,3
2024-03-03 15:15:00,0,0,10,15,0,0,0,0,0,3
2024-03-03 15:20:00,0,0,9,15,0,0,0,0,0,3
2024-03-03 15:25:00,0,0,8,16,0,0,0,0,0,3
2024-03-03 15:30:00,0,0,8,15,0,0,0,0,0,4
2024-03-03 15:35:00,0,0,8,15,0,0,0,0,0,3
2024-03-03 15:40:00,0,0,7,15,0,0,0,0,0,3
2024-03-03 15:45:00,0,0,8,15,0,0,0,0,0,3
2024-03-03 15:50:00,0,0,7,13,0,0,0,0,0,2
2024-03-03 15:55:00,0,0,7,13,0,0,0,0,0,4
2024-03-03 16:00:00,0,0,8,15,0,0,0,0,0,4
2024-03-03 16:05:00,0,0,8,14,0,0,0,0,0,4
2024-03-03 16:10:00,0,0,7,14,0,0,0,0,0,5
2024-03-03 16:15:00,0,0,7,14,0,0,0,0,0,5
2024-03-03 16:20:00,0,0,8,14,0,0,0,0,0,5
2024-03-03 16:25:00,0,0,7,12,0,0,0,0,0,5
2024-03-03 16:30:00,0,0,9,11,0,0,0,0,0,5
2024-03-03 16:35:00,0,0,9,12,0,0,0,0,0,4
2024-03-03 16:40:00,0,0,9,13,0,0,0,0,0,6
2024-03-03 16:45:00,0,0,8,13,0,0,0,0,0,6
2024-03-03 16:50:00,0,0,8,13,0,0,0,0,0,7
2024-03-03 16:55:00,0,0,8,13,0,0,0,0,0,6
2024-03-03 17:00:00,0,0,6,13,0,0,0,0,0,7
2024-03-03 17:05:00,0,0,7,14,0,0,0,0,0,6
2024-03-03 17:10:00,0,0,8,14,0,0,0,0,0,5
2024-03-03 17:15:00,0,0,8,14,0,0,0,0,0,8
2024-03-03 17:20:00,0,0,9,14,0,0,0,0,0,8
2024-03-03 17:25:00,0,0,9,16,0,0,0,0,0,8
2024-03-03 17:30:00,0,0,8,16,0,0,0,0,0,9
2024-03-03 17:35:00,0,0,8,14,0,0,0,0,0,8
2024-03-03 17:40:00,0,0,7,18,0,0,0,0,0,9
2024-03-03 17:45:00,0,0,8,18,0,0,0,0,0,9
2024-03-03 17:50:00,0,0,8,19,0,0,0,0,0,10
2024-03-03 17:55:00,0,0,10,19,0,0,0,0,0,10
2024-03-03 18:00:00,0,0,11,19,0,1,0,0,0,9
2024-03-03 18:05:00,0,0,11,18,0,1,0,0,0,12
2024-03-03 18:10:00,0,0,10,17,0,1,0,0,0,12
2024-03-03 18:15:00,0,0,9,20,0,1,0,0,0,10
2024-03-03 18:20:00,0,0,9,19,0,1,0,0,0,12
2024-03-03 18:25:00,0,0,9,19,0,1,0,0,0,13
2024-03-03 18:30:00,0,0,9,22,0,1,0,0,0,12
2024-03-03 18:35:00,0,0,9,24,0,1,0,0,0,12
2024-03-03 18:40:00,0,0,11,24,0,1,0,0,0,10
2024-03-03 18:45:00,0,0,11,25,0,1,0,0,0,9
2024-03-03 18:50:00,0,0,10,24,0,1,0,0,0,8
2024-03-03 18:55:00,0,0,8,25,0,1,0,0,0,8
2024-03-03 19:00:00,0,0,8,29,0,0,0,0,0,10
2024-03-03 19:05:00,0,0,8,30,0,0,0,0,0,9
2024-03-03 19:10:00,0,0,7,30,0,0,0,0,0,10
2024-03-03 19:15:00,0,0,10,29,0,0,0,0,0,8
2024-03-03 19:20:00,0,0,8,31,0,0,0,0,0,6
2024-03-03 19:25:00,0,0,8,31,0,0,0,0,0,5
2024-03-03 19:30:00,0,0,8,29,0,0,0,0,0,7
2024-03-03 19:35:00,0,0,11,27,0,0,0,0,0,10
2024-03-03 19:40:00,0,0,11,25,0,0,0,0,0,11
2024-03-03 19:45:00,0,0,10,26,0,0,0,0,0,11
2024-03-03 19:50:00,0,0,10,29,0,0,0,0,0,12
2024-03-03 19:55:00,0,0,11,29,0,0,0,0,0,12
2024-03-03 20:00:00,0,0,10,24,0,0,0,0,0,10
2024-03-03 20:05:00,0,0,10,24,0,0,0,0,0,8
2024-03-03 20:10:00,0,0,10,25,0,0,0,0,0,7
2024-03-03 20:15:00,0,0,7,25,0,0,0,0,0,9
2024-03-03 20:20:00,0,0,9,25,0,0,0,0,0,9
2024-03-03 20:25:00,0,0,9,24,0,0,0,0,0,9
2024-03-03 20:30:00,0,0,9,25,0,0,0,0,0,7
2024-03-03 20:35:00,0,0,7,25,0,0,0,0,0,4
2024-03-03 20:40:00,0,0,5,23,0,0,0,0,0,3
2024-03-03 20:45:00,0,0,6,21,0,0,0,0,0,6
2024-03-03 20:50:00,0,0,6,21,0,0,0,0,0,4
2024-03-03 20:55:00,0,0,6,21,0,0,0,0,0,4
2024-03-03 21:00:00,0,0,6,21,0,0,0,0,0,4
2024-03-03 21:05:00,0,0,6,20,0,0,0,0,0,4
2024-03-03 21:10:00,0,0,6,19,0,0,0,0,0,4
2024-03-03 21:15:00,0,0,9,17,0,0,0,0,0,2
2024-03-03 21:20:00,0,0,8,17,0,0,0,0,0,3
2024-03-03 21:25:00,0,0,8,16,0,0,0,0,0,3
2024-03-03 21:30:00,0,0,7,15,0,0,0,0,0,3
2024-03-03 21:35:00,0,0,7,16,0,0,0,0,0,3
2024-03-03 21:40:00,0,0,7,15,0,0,0,0,0,3
2024-03-03 21:45:00,0,0,6,14,0,0,0,0,0,1
2024-03-03 21:50:00,0,0,6,10,0,0,0,0,0,1
2024-03-03 21:55:00,0,0,5,10,0,0,0,0,0,1
2024-03-03 22:00:00,0,0,6,11,0,0,0,0,0,3
2024-03-03 22:05:00,0,0,8,10,0,0,0,0,0,3
2024-03-03 22:10:00,0,0,8,10,0,0,0,0,0,3
2024-03-03 22:15:00,0,0,5,9,0,0,0,0,0,3
2024-03-03 22:20:00,0,0,5,8,0,0,0,0,0,2
2024-03-03 22:25:00,0,0,6,7,0,0,0,0,0,2
2024-03-03 22:30:00,0,0,6,7,0,0,0,0,0,4
2024-03-03 22:35:00,0,0,6,7,0,0,0,0,0,3
2024-03-03 22:40:00,0,0,5,7,0,0,0,0,0,3
2024-03-03 22:45:00,0,0,5,7,0,0,0,0,0,3
2024-03-03 22:50:00,0,0,5,7,0,0,0,0,0,3
2024-03-03 22:55:00,0,0,5,6,0,0,0,0,0,3
2024-03-03 23:00:00,0,0,4,6,0,0,0,0,0,1
2024-03-03 23:05:00,0,0,2,6,0,0,0,0,0,1
2024-03-03 23:10:00,0,0,2,5,0,0,0,0,0,1
2024-03-03 23:15:00,0,0,1,5,0,0,0,0,0,1
2024-03-03 23:20:00,0,0,1,4,0,0,0,0,0,1
2024-03-03 23:25:00,0,0,0,4,0,0,0,0,0,1
2024-03-03 23:30:00,0,0,0,3,0,0,0,0,0,0
2024-03-03 23:35:00,0,0,0,2,0,0,0,0,0,0
2024-03-03 23:40:00,0,0,0,2,0,0,0,0,0,0
2024-03-03 23:45:00,0,0,0,1,0,0,0,0,0,0
2024-03-03 23:50:00,0,0,0,1,0,0,0,0,0,0
2024-03-03 23:55:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:00:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:05:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:10:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:15:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:20:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:25:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:30:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:35:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:40:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:45:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:50:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 00:55:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 05:00:00,0,0,0,0,0,0,0,0,0,0
2024-03-04 05:05:00,0,0,1,1,0,0,0,0,0,0
2024-03-04 05:10:00,0,0,1,2,0,0,0,0,0,0
2024-03-04 05:15:00,0,0,1,5,0,0,0,0,0,0
2024-03-04 05:20:00,0,0,5,9,0,0,0,0,0,0
2024-03-04 05:25:00,0,0,6,11,0,0,0,0,0,0
2024-03-04 05:30:00,0,0,9,15,0,0,0,0,0,0
2024-03-04 05:35:00,0,0,14,20,0,0,0,0,0,0
2024-03-04 05:40:00,0,0,18,25,0,0,0,0,0,1
2024-03-04 05:45:00,0,0,21,31,0,1,0,0,0,2
2024-03-04 05:50:00,0,0,24,42,0,1,0,0,0,2
2024-03-04 05:55:00,0,0,29,50,0,2,0,0,0,2
2024-03-04 06:00:00,0,0,33,55,0,2,0,0,0,3
2024-03-04 06:05:00,0,0,36,60,0,3,1,0,0,3
2024-03-04 06:10:00,0,0,39,70,0,4,1,0,0,3
2024-03-04 06:15:00,0,0,44,69,0,3,1,0,0,4
2024-03-04 06:20:00,0,0,44,82,0,4,1,0,0,5
2024-03-04 06:25:00,0,0,45,90,1,4,2,0,0,6
2024-03-04 06:30:00,0,0,46,94,1,5,2,0,0,7
2024-03-04 06:35:00,0,0,45,100,1,5,2,0,0,7
2024-03-04 06:40:00,0,0,44,106,1,6,2,0,0,7
2024-03-04 06:45:00,0,0,42,106,2,7,2,0,0,8
2024-03-04 06:50:00,0,0,48,103,2,7,4,0,0,8
2024-03-04 06:55:00,0,0,47,102,1,9,3,0,0,9
2024-03-04 07:00:00,0,0,46,109,2,8,3,0,0,8
2024-03-04 07:05:00,0,0,46,115,2,9,3,0,0,8
2024-03-04 07:10:00,0,0,51,118,2,8,4,0,0,9
2024-03-04 07:15:00,0,0,49,122,2,9,3,0,0,8
2024-03-04 07:20:00,0,0,51,125,3,10,5,0,0,7
2024-03-04 07:25:00,0,0,49,132,2,12,7,0,0,7
2024-03-04 07:30:00,0,0,49,130,2,11,7,0,0,7
2024-03-04 07:35:00,0,0,50,132,2,12,7,0,0,6
2024-03-04 07:40:00,0,0,49,133,2,13,9,1,0,6
2024-03-04 07:45:00,0,0,52,141,2,13,11,0,0,5
2024-03-04 07:50:00,0,0,46,143,2,13,12,1,0,5
2024-03-04 07:55:00,0,0,47,143,2,12,12,1,0,4
2024-03-04 08:00:00,0,0,47,137,2,14,13,1,0,6
2024-03-04 08:05:00,0,0,45,136,3,15,15,1,0,5
2024-03-04 08:10:00,0,0,42,131,2,15,14,1,0,4
2024-03-04 08:15:00,0,0,41,131,3,16,15,1,0,4
2024-03-04 08:20:00,0,0,39,122,2,16,15,1,0,4
2024-03-04 08:25:00,0,0,39,120,2,15,16,1,0,5
2024-03-04 08:30:00,0,0,36,119,2,16,16,0,0,4
2024-03-04 08:35:00,0,0,32,115,2,15,17,0,0,4
2024-03-04 08:40:00,0,0,31,108,2,16,17,0,0,5
2024-03-04 08:45:00,0,0,31,99,2,16,14,0,0,5
2024-03-04 08:50:00,0,0,31,95,2,18,13,0,0,5
2024-03-04 08:55:00,0,0,27,91,2,18,13,0,0,6
2024-03-04 09:00:00,0,0,26,88,2,16,13,0,0,4
2024-03-04 09:05:00,0,0,27,81,0,16,12,0,0,4
2024-03-04 09:10:00,0,0,24,77,1,15,12,0,0,4
2024-03-04 09:15:00,0,0,25,77,1,13,12,0,0,4
2024-03-04 09:20:00,0,0,22,72,1,15,11,0,0,4
2024-03-04 09:25:00,0,0,23,64,1,14,8,0,0,3
2024-03-04 09:30:00,0,0,24,62,1,13,9,0,0,3
2024-03-04 09:35:00,0,0,23,60,1,14,7,0,0,3
2024-03-04 09:40:00,0,0,24,62,1,11,6,0,0,3
2024-03-04 09:45:00,0,0,23,58,1,11,6,0,0,3
2024-03-04 09:50:00,0,0,23,60,1,8,5,0,0,2
2024-03-04 09:55:00,0,0,23,61,1,8,6,0,0,1
2024-03-04 10:00:00,0,0,23,62,1,8,5,0,0,2
2024-03-04 10:05:00,0,0,20,63,1,7,5,0,0,2
2024-03-04 10:10:00,0,0,20,65,0,7,6,0,0,2
2024-03-04 10:15:00,0,0,17,62,0,8,5,0,0,3
2024-03-04 10:20:00,0,0,17,60,1,6,4,0,0,2
2024-03-04 10:25:00,0,0,18,58,1,6,5,0,0,2
2024-03-04 10:30:00,0,0,17,62,1,6,4,0,0,2
2024-03-04 10:35:00,0,0,19,59,1,6,4,1,0,3
2024-03-04 10:40:00,0,0,18,56,1,5,5,1,0,3
2024-03-04 10:45:00,0,0,17,58,1,5,4,0,0,3
2024-03-04 10:50:00,0,0,16,54,1,4,4,0,0,3
2024-03-04 10:55:00,0,0,17,55,1,4,3,0,0,3
2024-03-04 11:00:00,0,0,16,58,1,5,3,1,0,3
2024-03-04 11:05:00,0,0,17,55,1,4,3,1,0,3
2024-03-04 11:10:00,0,0,16,53,1,4,2,1,0,2
2024-03-04 11:15:00,0,0,15,52,1,4,3,1,0,1
2024-03-04 11:20:00,0,0,16,56,1,2,3,1,0,1
2024-03-04 11:25:00,0,0,15,59,1,2,2,1,0,1
2024-03-04 11:30:00,0,0,14,55,2,2,2,1,0,2
2024-03-04 11:35:00,0,0,15,57,2,2,2,0,0,1
2024-03-04 11:40:00,0,0,15,57,2,2,2,0,0,2
2024-03-04 11:45:00,0,0,16,55,1,2,3,1,0,2
2024-03-04 11:50:00,0,0,16,56,2,1,3,1,0,2
2024-03-04 11:55:00,0,0,16,58,2,1,3,1,0,2
2024-03-04 12:00:00,0,0,18,56,2,1,3,1,0,1
2024-03-04 12:05:00,0,0,17,62,2,1,3,1,0,1
2024-03-04 12:10:00,0,0,18,62,2,2,3,1,0,2
2024-03-04 12:15:00,0,0,18,64,2,2,3,1,0,2
2024-03-04 12:20:00,0,0,18,64,2,2,3,0,0,1
2024-03-04 12:25:00,0,0,18,63,3,3,3,0,0,3
2024-03-04 12:30:00,0,0,22,63,1,3,4,0,0,2
2024-03-04 12:35:00,0,0,25,65,1,3,5,0,0,3
2024-03-04 12:40:00,0,0,26,70,1,3,5,1,0,2
2024-03-04 12:45:00,0,0,25,75,1,3,4,1,0,2
2024-03-04 12:50:00,0,0,26,74,1,4,5,1,0,2
2024-03-04 12:55:00,0,0,26,74,1,4,5,0,0,2
2024-03-04 13:00:00,0,0,28,74,2,5,5,0,0,3
2024-03-04 13:05:00,0,0,27,67,2,5,6,0,0,3
2024-03-04 13:10:00,0,0,29,71,2,4,5,0,0,3
2024-03-04 13:15:00,0,0,31,68,2,4,5,1,0,3
2024-03-04 13:20:00,0,0,34,75,2,4,5,1,0,3
2024-03-04 13:25:00,0,0,34,71,1,3,5,1,0,2
2024-03-04 13:30:00,0,0,32,73,1,4,4,1,0,2
2024-03-04 13:35:00,0,0,27,72,1,5,5,1,0,1
2024-03-04 13:40:00,0,0,26,69,1,5,5,0,0,1
2024-03-04 13:45:00,0,0,26,63,1,6,4,0,0,2
2024-03-04 13:50:00,0,0,27,66,1,5,4,0,0,3
2024-03-04 13:55:00,0,0,26,63,1,5,3,0,0,3
2024-03-04 14:00:00,0,0,23,62,0,4,3,0,0,3
2024-03-04 14:05:00,0,0,26,69,0,5,3,0,0,3
2024-03-04 14:10:00,0,0,24,60,1,5,3,0,0,3
2024-03-04 14:15:00,0,0,23,65,1,5,2,0,0,3
2024-03-04 14:20:00,0,0,20,54,1,5,2,0,0,3
2024-03-04 14:25:00,0,0,25,60,1,5,2,0,0,5
2024-03-04 14:30:00,0,0,21,57,1,4,2,0,0,5
2024-03-04 14:35:00,0,0,21,59,2,4,2,0,0,6
2024-03-04 14:40:00,0,0,20,57,2,3,2,0,0,6
2024-03-04 14:45:00,0,0,20,59,2,3,2,0,0,5
2024-03-04 14:50:00,0,0,20,58,1,3,2,0,0,4
2024-03-04 14:55:00,0,0,20,58,2,3,2,0,0,5
2024-03-04 15:00:00,0,0,22,61,2,3,2,0,0,5
2024-03-04 15:05:00,0,0,20,56,2,3,2,0,0,6
2024-03-04 15:10:00,0,0,21,59,1,3,2,0,0,5
2024-03-04 15:15:00,0,0,20,54,1,2,2,0,0,6
2024-03-04 15:20:00,0,0,20,55,1,3,2,0,0,7
2024-03-04 15:25:00,0,0,21,54,1,3,3,1,0,6
2024-03-04 15:30:00,0,0,22,59,2,3,2,1,0,6
